0,04:00,6.1,1014.7,0.0,0.0,4.0,0.7,0.0,5.1,0.0,306.0,17.8,54,10 Jan,4.3,5.6,93,400
0,04:10,6.0,1015.0,0.0,0.0,2.7,0.6,0.0,5.0,0.0,33.0,17.7,54,10 Jan,4.9,5.5,93,400
0,04:20,6.0,1015.3,0.0,0.0,3.1,0.7,0.0,4.8,0.0,317.0,17.7,54,10 Jan,4.8,5.4,92,480
0,04:30,6.0,1015.5,0.0,0.0,5.4,0.6,0.0,4.6,0.0,23.0,17.7,54,10 Jan,4.1,5.4,91,560
0,04:40,6.0,1015.8,0.0,0.0,2.7,0.6,0.0,4.6,0.0,355.0,17.7,53,10 Jan,4.8,5.4,91,560
0,04:50,6.0,1016.2,0.0,0.0,5.4,0.5,0.0,4.6,0.0,346.0,17.6,53,10 Jan,4.8,5.4,91,560
0,05:00,5.9,1016.7,0.0,0.0,5.4,0.9,0.0,4.5,0.0,308.0,17.6,53,10 Jan,4,5.3,91,560
0,05:10,5.9,1016.7,0.0,0.0,2.7,0.6,0.0,4.5,0.0,311.0,17.4,53,10 Jan,4.7,5.3,91,560
0,05:20,5.9,1017.2,0.0,0.0,3.1,0.7,0.0,4.5,0.0,340.0,17.4,53,10 Jan,4,5.3,91,560
0,05:30,5.9,1017.6,0.0,0.0,2.2,0.6,0.0,4.5,0.0,300.0,17.4,53,10 Jan,4.7,5.3,91,560
0,05:40,5.9,1017.9,0.0,0.0,2.7,0.8,0.0,4.5,0.0,336.0,17.4,53,10 Jan,4.7,5.3,91,560
0,05:50,5.9,1018.1,0.0,0.0,4.0,0.8,0.0,4.4,0.0,322.0,17.3,53,10 Jan,4,5.2,90,600
0,06:00,6.0,1018.4,0.0,0.0,2.2,0.8,0.0,4.5,0.0,308.0,17.3,53,10 Jan,4.8,5.3,90,600
0,06:10,5.9,1018.6,0.0,0.0,4.9,1.2,0.0,4.4,0.0,325.0,17.3,53,10 Jan,4,5.2,90,600
0,06:20,5.9,1018.9,0.0,0.0,2.7,1.1,0.0,4.4,0.0,300.0,17.3,53,10 Jan,4.7,5.2,90,600
0,06:30,5.9,1019.2,0.0,0.0,4.5,1.4,0.0,4.4,0.0,306.0,17.3,53,10 Jan,4,5.2,90,600
0,06:40,5.9,1019.3,0.0,0.0,4.9,1.6,0.0,4.4,0.0,323.0,17.3,53,10 Jan,4,5.2,90,600
0,06:50,5.9,1019.5,0.0,0.0,4.5,1.5,0.0,4.2,0.0,319.0,17.4,53,10 Jan,3.9,5.1,89,680
0,07:00,5.8,1019.8,0.0,0.0,4.9,1.5,0.0,4.1,0.0,325.0,17.4,53,10 Jan,3.8,5.0,89,680
0,07:10,5.8,1020.0,0.0,0.0,3.6,1.4,0.0,4.1,0.0,316.0,17.4,53,10 Jan,3.8,5.0,89,680
0,07:20,5.8,1020.2,0.0,0.0,4.0,1.1,0.0,4.0,0.0,294.0,17.6,53,10 Jan,3.8,5.0,88,720
0,07:30,5.7,1020.4,0.0,0.0,3.6,0.9,0.0,3.9,0.0,307.0,17.7,53,10 Jan,3.7,4.9,88,720
0,07:40,5.7,1020.6,0.0,0.0,3.6,1.5,0.0,3.9,0.0,297.0,17.7,53,10 Jan,3.7,4.9,88,720
0,07:50,5.7,1021.0,0.0,0.0,2.7,0.9,0.0,3.9,0.0,295.0,17.7,53,10 Jan,3.7,4.9,88,720
0,08:00,5.7,1021.2,0.0,0.0,3.1,1.2,0.0,3.7,0.0,303.0,17.7,53,10 Jan,3.6,4.8,87,800
0,08:10,5.7,1021.6,0.0,0.0,2.7,0.8,0.0,3.7,0.0,293.0,17.7,53,10 Jan,3.6,4.8,87,800
0,08:20,5.7,1022.1,0.0,0.0,3.1,0.5,5.0,3.7,0.0,309.0,17.7,53,10 Jan,4.3,4.8,87,800
0,08:30,5.7,1022.2,0.0,0.0,1.8,0.6,9.0,3.7,0.0,304.0,17.8,53,10 Jan,4.3,4.8,87,800
0,08:40,5.8,1022.4,0.0,0.0,2.7,0.7,16.0,3.6,0.0,300.0,17.8,53,10 Jan,4.4,4.8,86,880
0,08:50,5.8,1022.5,0.0,0.0,2.2,0.8,23.0,3.6,0.0,302.0,17.8,53,10 Jan,4.4,4.8,86,880
0,09:00,5.9,1022.7,0.0,0.0,3.1,0.7,32.0,3.6,0.0,294.0,17.8,53,10 Jan,3.8,4.8,85,920
0,09:10,5.9,1022.9,0.0,0.0,2.7,0.8,30.0,3.6,0.0,308.0,17.8,53,10 Jan,3.8,4.8,85,920
0,09:20,6.0,1023.2,0.0,0.0,4.0,1.0,37.0,3.5,0.0,308.0,17.8,53,10 Jan,3.9,4.9,84,1000
0,09:30,6.1,1023.5,0.0,0.0,2.7,1.2,46.0,3.6,0.0,302.0,17.8,53,10 Jan,4,5.0,84,1000
0,09:40,6.2,1023.7,0.0,0.0,3.1,1.1,53.0,3.7,0.0,304.0,17.7,53,10 Jan,4.1,5.1,84,1000
0,09:50,6.2,1024.0,0.0,0.0,2.7,0.7,53.0,3.7,0.0,294.0,17.7,53,10 Jan,4.1,5.1,84,1000
0,10:00,6.3,1024.3,0.0,0.5,3.1,0.5,58.0,3.6,0.0,301.0,17.7,53,10 Jan,4.2,5.1,83,1080
0,10:10,6.4,1024.7,0.0,0.5,4.5,1.1,58.0,3.9,0.0,294.0,17.7,53,10 Jan,5.1,5.3,84,1000
0,10:20,6.4,1024.8,0.0,0.5,4.0,0.9,62.0,3.7,0.0,306.0,17.6,53,10 Jan,4.3,5.2,83,1080
0,10:30,6.5,1025.1,0.0,0.5,4.0,1.2,69.0,3.6,0.0,298.0,17.4,52,10 Jan,4.4,5.2,82,1160
0,10:40,6.5,1025.5,0.0,0.5,4.0,1.3,72.0,3.6,0.0,321.0,17.4,52,10 Jan,4.4,5.2,82,1160
0,10:50,6.5,1025.6,0.0,0.6,4.0,1.2,91.0,3.6,0.0,309.0,17.4,52,10 Jan,4.4,5.2,82,1160
0,11:00,6.6,1025.8,0.0,0.6,3.1,1.2,84.0,3.7,0.0,283.0,17.4,52,10 Jan,4.5,5.3,82,1160
0,11:10,6.6,1025.8,0.0,0.6,3.6,1.6,95.0,3.6,0.0,300.0,17.4,52,10 Jan,4.5,5.2,81,1200
0,11:20,6.7,1026.0,0.0,0.6,3.1,0.8,95.0,3.7,0.0,300.0,17.4,52,10 Jan,4.6,5.3,81,1200
0,11:30,6.7,1026.0,0.0,0.7,4.0,1.1,107.0,3.5,0.0,312.0,17.4,52,10 Jan,4.6,5.3,80,1280
0,11:40,6.7,1026.1,0.0,0.7,3.1,0.8,118.0,3.5,0.0,311.0,17.4,52,10 Jan,4.6,5.3,80,1280
0,11:50,6.8,1026.2,0.0,0.7,3.1,1.3,114.0,3.4,0.0,311.0,17.4,52,10 Jan,5.4,5.3,79,1360
0,12:00,6.8,1026.4,0.0,0.7,2.7,1.1,109.0,3.4,0.0,259.0,17.4,52,10 Jan,4.7,5.3,79,1360
0,12:10,6.8,1026.4,0.0,0.7,3.1,1.5,113.0,3.4,0.0,296.0,17.6,51,10 Jan,4.7,5.3,79,1360
0,12:20,6.8,1026.4,0.0,0.7,2.2,0.7,123.0,3.4,0.0,288.0,17.6,51,10 Jan,4.7,5.3,79,1360
0,12:30,6.9,1026.4,0.0,0.7,2.2,0.8,121.0,3.5,0.0,275.0,17.7,51,10 Jan,4.8,5.4,79,1360
0,12:40,7.0,1026.1,0.0,0.7,2.7,0.8,118.0,3.4,0.0,286.0,17.7,51,10 Jan,5.6,5.4,78,1440
0,12:50,7.1,1026.1,0.0,0.7,2.2,0.3,130.0,3.5,0.0,287.0,17.7,51,10 Jan,5.7,5.5,78,1440
0,13:00,7.2,1026.1,0.0,0.7,2.7,0.9,123.0,3.4,0.0,304.0,17.7,50,10 Jan,5.8,5.5,77,1520
0,13:10,7.2,1026.3,0.0,0.7,1.8,0.2,123.0,3.4,0.0,304.0,17.7,50,10 Jan,5.8,5.5,77,1520
0,13:20,7.3,1026.5,0.0,0.7,1.3,0.5,113.0,3.7,0.0,304.0,17.8,50,10 Jan,5.9,5.7,78,1440
0,13:30,7.3,1026.7,0.0,0.0,1.8,0.5,47.0,3.3,0.0,304.0,17.8,51,10 Jan,5.9,5.5,76,1600
0,13:40,7.2,1027.0,0.0,0.6,0.9,0.1,60.0,3.4,0.0,304.0,17.9,51,10 Jan,5.8,5.5,77,1520
0,13:50,7.1,1027.1,0.0,0.6,0.4,0.0,67.0,3.3,0.0,304.0,18.0,51,10 Jan,5.7,5.4,77,1520
0,14:00,7.1,1027.2,0.0,0.0,1.8,0.5,56.0,3.5,0.0,304.0,18.1,51,10 Jan,5.7,5.5,78,1440
0,14:10,7.2,1027.4,0.0,0.6,1.3,0.5,135.0,3.4,0.0,304.0,18.2,51,10 Jan,5.8,5.5,77,1520
0,14:20,7.7,1027.4,0.0,0.6,2.7,0.8,123.0,3.5,0.0,276.0,18.2,51,10 Jan,6.3,5.8,75,1680
0,14:30,7.9,1027.5,0.0,0.5,2.2,0.4,65.0,3.6,0.0,246.0,18.3,50,10 Jan,6.5,6.0,74,1720
0,14:40,7.9,1027.4,0.0,0.5,1.8,0.3,72.0,3.6,0.0,248.0,18.3,50,10 Jan,6.5,6.0,74,1720
0,14:50,7.8,1027.4,0.0,0.5,0.9,0.0,67.0,3.5,0.0,248.0,18.3,50,10 Jan,6.4,5.9,74,1720
0,15:00,8.0,1027.4,0.0,0.0,0.0,0.0,42.0,3.6,0.0,248.0,18.4,50,10 Jan,6.6,6.1,74,1760
0,15:10,8.0,1027.4,0.0,0.0,0.0,0.0,28.0,3.5,0.0,248.0,18.4,50,10 Jan,6.6,6.0,73,1800
0,15:20,7.8,1027.9,0.0,0.0,0.0,0.0,21.0,3.5,0.0,248.0,18.4,50,10 Jan,6.4,5.9,74,1720
0,15:30,7.4,1028.2,0.0,0.0,0.0,0.0,16.0,3.3,0.0,248.0,18.5,50,10 Jan,5.9,5.6,75,1640
0,15:40,7.1,1028.5,0.0,0.0,0.9,0.0,12.0,3.2,0.0,248.0,18.5,50,10 Jan,5.6,5.4,76,1560
0,15:50,6.8,1028.5,0.0,0.0,0.9,0.0,9.0,3.2,0.0,248.0,18.5,50,10 Jan,5.3,5.2,78,1440
0,16:00,6.6,1028.7,0.0,0.0,0.0,0.0,5.0,3.0,0.0,248.0,18.6,50,10 Jan,5.1,5.0,78,1440
0,16:10,6.6,1028.9,0.0,0.0,0.9,0.2,0.0,3.4,0.0,248.0,18.6,50,10 Jan,5.2,5.2,80,1280
0,16:20,6.6,1029.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,248.0,18.7,50,10 Jan,5.2,5.2,80,1280
0,16:30,6.6,1028.6,0.0,0.0,1.3,0.4,0.0,3.4,0.0,248.0,18.8,50,10 Jan,5.2,5.2,80,1280
0,16:40,6.7,1028.4,0.0,0.0,1.8,0.3,0.0,3.5,0.0,248.0,18.9,50,10 Jan,5.3,5.3,80,1280
0,16:50,6.6,1028.1,0.0,0.0,1.3,0.0,0.0,3.4,0.0,248.0,18.9,50,10 Jan,5.2,5.2,80,1280
0,17:00,6.4,1028.1,0.0,0.0,1.3,0.0,0.0,3.2,0.0,248.0,18.9,50,10 Jan,4.9,5.0,80,1280
0,17:10,6.2,1028.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,248.0,18.9,51,10 Jan,4.7,4.9,81,1200
0,17:20,6.0,1028.5,0.0,0.0,0.0,0.0,0.0,3.2,0.0,248.0,18.9,51,10 Jan,4.5,4.7,82,1120
0,17:30,5.8,1028.5,0.0,0.0,0.4,0.1,0.0,3.0,0.0,248.0,18.9,51,10 Jan,4.3,4.6,82,1120
0,17:40,5.6,1028.9,0.0,0.0,0.4,0.1,0.0,2.9,0.0,248.0,19.2,51,10 Jan,4.1,4.4,83,1080
0,17:50,5.4,1029.1,0.0,0.0,0.4,0.1,0.0,2.9,0.0,248.0,19.2,51,10 Jan,3.9,4.3,84,1000
0,18:00,5.3,1029.5,0.0,0.0,0.9,0.1,0.0,3.0,0.0,248.0,19.4,51,10 Jan,3.8,4.3,85,920
0,18:10,5.4,1029.5,0.0,0.0,1.8,0.4,0.0,3.1,0.0,248.0,19.6,53,10 Jan,3.9,4.4,85,920
0,18:20,5.6,1029.3,0.0,0.0,1.3,0.2,0.0,3.3,0.0,247.0,19.7,52,10 Jan,4.1,4.6,85,920
0,18:30,5.8,1029.4,0.0,0.0,2.2,0.8,0.0,3.3,0.0,239.0,19.7,51,10 Jan,4.4,4.7,84,1000
0,18:40,5.9,1029.5,0.0,0.0,2.2,0.6,0.0,3.4,0.0,239.0,19.7,51,10 Jan,4.5,4.8,84,1000
0,18:50,6.0,1029.6,0.0,0.0,1.8,0.7,0.0,3.3,0.0,238.0,19.7,51,10 Jan,4.6,4.8,83,1080
0,19:00,6.0,1029.7,0.0,0.0,1.8,0.5,0.0,3.2,0.0,238.0,19.7,51,10 Jan,4.5,4.7,82,1120
0,19:10,5.9,1029.9,0.0,0.0,1.8,0.6,0.0,3.1,0.0,238.0,19.6,51,10 Jan,4.4,4.6,82,1120
0,19:20,5.7,1029.8,0.0,0.0,2.7,0.6,0.0,2.9,0.0,236.0,19.6,51,10 Jan,4.2,4.5,82,1120
0,19:30,5.6,1029.9,0.0,0.0,1.3,0.0,0.0,2.8,0.0,236.0,19.6,51,10 Jan,4.1,4.4,82,1120
0,19:40,5.3,1029.9,0.0,0.0,0.9,0.1,0.0,2.6,0.0,236.0,19.7,51,10 Jan,3.7,4.1,83,1080
0,19:50,5.1,1029.7,0.0,0.0,1.3,0.5,0.0,2.6,0.0,236.0,19.7,51,10 Jan,3.5,4.0,84,1000
0,20:00,4.9,1029.8,0.0,0.0,2.2,0.6,0.0,2.6,0.0,236.0,19.7,51,10 Jan,3.3,3.9,85,920
0,20:10,4.8,1029.7,0.0,0.0,1.8,0.4,0.0,2.5,0.0,236.0,19.7,51,10 Jan,3.2,3.8,85,920
0,20:20,4.7,1030.1,0.0,0.0,1.3,0.2,0.0,2.4,0.0,235.0,19.8,51,10 Jan,3.1,3.7,85,920
0,20:30,4.6,1029.9,0.0,0.0,1.8,0.2,0.0,2.5,0.0,235.0,19.8,51,10 Jan,3,3.7,86,840
0,20:40,4.4,1030.0,0.0,0.0,0.9,0.4,0.0,2.3,0.0,235.0,19.8,50,10 Jan,2.8,3.5,86,840
0,20:50,4.3,1030.0,0.0,0.0,0.9,0.3,0.0,2.3,0.0,235.0,19.8,50,10 Jan,2.7,3.4,87,800
0,21:00,4.3,1029.9,0.0,0.0,1.8,0.4,0.0,2.3,0.0,235.0,19.8,50,10 Jan,2.7,3.4,87,800
0,21:10,4.3,1030.0,0.0,0.0,2.2,0.7,0.0,2.3,0.0,234.0,19.9,50,10 Jan,2.7,3.4,87,800
0,21:20,4.4,1030.1,0.0,0.0,2.2,0.8,0.0,2.4,0.0,229.0,19.9,50,10 Jan,2.8,3.5,87,800
0,21:30,4.5,1029.9,0.0,0.0,2.2,0.5,0.0,2.5,0.0,229.0,19.9,50,10 Jan,2.9,3.6,87,800
0,21:40,4.5,1030.1,0.0,0.0,2.2,0.5,0.0,2.5,0.0,230.0,19.9,50,10 Jan,2.9,3.6,87,800
0,21:50,4.6,1029.9,0.0,0.0,3.1,0.5,0.0,2.6,0.0,232.0,20.0,50,10 Jan,3,3.7,87,800
0,22:00,4.6,1030.0,0.0,0.0,1.8,0.6,0.0,2.8,0.0,232.0,20.0,50,10 Jan,3.1,3.8,88,720
0,22:10,4.7,1029.9,0.0,0.0,1.3,0.2,0.0,2.9,0.0,231.0,20.1,50,10 Jan,3.2,3.9,88,720
0,22:20,4.7,1029.9,0.0,0.0,1.8,0.5,0.0,2.9,0.0,231.0,20.1,50,10 Jan,3.2,3.9,88,720
0,22:30,4.8,1030.0,0.0,0.0,1.3,0.4,0.0,3.0,0.0,230.0,20.1,50,10 Jan,3.3,4.0,88,720
0,22:40,4.8,1029.9,0.0,0.0,1.3,0.5,0.0,3.0,0.0,230.0,20.2,50,10 Jan,3.3,4.0,88,720
0,22:50,4.8,1029.9,0.0,0.0,1.8,0.7,0.0,3.0,0.0,219.0,20.1,50,10 Jan,3.3,4.0,88,720
0,23:00,4.9,1029.8,0.0,0.0,1.8,0.5,0.0,3.1,0.0,210.0,20.1,50,10 Jan,3.4,4.1,88,720
0,23:10,4.9,1029.8,0.0,0.0,0.9,0.3,0.0,3.1,0.0,212.0,20.0,50,10 Jan,3.4,4.1,88,720
0,23:20,5.1,1029.5,0.0,0.0,2.2,0.5,0.0,3.3,0.0,211.0,19.9,50,10 Jan,3.6,4.3,88,720
0,23:30,5.1,1029.3,0.0,0.0,1.8,0.4,0.0,3.3,0.0,209.0,19.7,50,10 Jan,3.6,4.3,88,720
0,23:40,5.2,1029.3,0.0,0.0,2.2,0.6,0.0,3.4,0.0,170.0,19.6,50,10 Jan,3.8,4.4,88,720
0,23:50,5.2,1029.3,0.0,0.0,2.2,0.6,0.0,3.4,0.0,229.0,19.5,50,10 Jan,3.8,4.4,88,720
