0,07:10,11.7,1020.8,0.0,0.0,4.5,0.8,0.0,10.3,0.0,245.0,17.9,55,8 Jan,11.1,10.9,91,560
0,07:20,11.6,1020.9,0.0,0.0,2.7,0.9,0.0,10.3,0.0,246.0,17.9,55,8 Jan,11.7,10.9,92,520
0,07:30,11.6,1020.9,0.0,0.0,2.2,1.0,0.0,10.3,0.0,245.0,17.9,55,8 Jan,11,10.9,92,520
0,07:40,11.5,1021.0,0.0,0.0,2.7,0.7,0.0,10.2,0.0,263.0,17.9,55,8 Jan,10.9,10.8,92,520
0,07:50,11.3,1021.3,0.0,0.0,2.7,0.9,0.0,10.0,0.0,258.0,17.9,55,8 Jan,11.4,10.6,92,520
0,08:00,11.3,1021.3,0.0,0.0,4.0,1.0,0.0,10.0,0.0,238.0,17.9,55,8 Jan,10.7,10.6,92,520
0,08:10,11.3,1021.5,0.0,0.0,2.7,0.9,0.0,10.0,0.0,232.0,17.9,55,8 Jan,10.7,10.6,92,520
0,08:20,11.2,1021.6,0.0,0.0,4.0,1.2,7.0,9.9,0.0,224.0,17.9,55,8 Jan,10.5,10.5,92,520
0,08:30,11.1,1021.7,0.0,0.0,4.9,1.0,12.0,9.7,0.0,266.0,17.9,55,8 Jan,10.4,10.3,91,560
0,08:40,11.1,1021.7,0.0,0.0,2.7,0.8,16.0,9.5,0.0,241.0,17.9,55,8 Jan,11,10.2,90,640
0,08:50,11.1,1022.0,0.0,0.0,2.2,0.7,26.0,9.5,0.0,230.0,17.9,55,8 Jan,11,10.2,90,640
0,09:00,11.1,1022.3,0.0,0.0,1.8,0.5,33.0,9.5,0.0,234.0,17.8,55,8 Jan,11,10.2,90,640
0,09:20,11.2,1022.2,0.0,0.0,2.2,1.0,32.0,9.6,0.0,251.0,17.8,55,8 Jan,10.4,10.3,90,640
0,09:30,11.2,1022.2,0.0,0.0,3.6,1.3,40.0,9.5,0.0,262.0,17.8,55,8 Jan,10.4,10.2,89,680
0,09:40,11.3,1022.6,0.0,0.0,4.0,1.3,33.0,9.6,0.0,275.0,17.8,55,8 Jan,10.5,10.3,89,680
0,09:50,11.3,1022.8,0.0,0.0,3.1,0.9,26.0,9.6,0.0,250.0,17.7,55,8 Jan,11.2,10.3,89,680
0,10:00,11.3,1022.8,0.0,0.0,2.7,0.9,23.0,9.4,0.0,257.0,17.7,55,8 Jan,11.2,10.3,88,760
0,10:10,11.3,1022.7,0.0,0.0,4.0,1.1,28.0,9.4,0.0,257.0,17.7,55,8 Jan,10.5,10.3,88,760
0,10:20,11.3,1022.9,0.0,0.0,2.7,0.7,18.0,9.4,0.0,236.0,17.7,55,8 Jan,10.5,10.3,88,760
0,10:30,11.3,1023.1,0.0,0.0,3.1,1.0,25.0,9.4,0.0,263.0,17.7,55,8 Jan,10.5,10.3,88,760
0,10:40,11.3,1023.0,0.0,0.0,2.7,1.2,49.0,9.6,0.0,243.0,17.6,55,8 Jan,10.5,10.3,89,680
0,10:50,11.3,1023.1,0.0,0.0,2.7,0.9,37.0,9.4,0.0,260.0,17.6,55,8 Jan,11.2,10.3,88,760
0,11:00,11.3,1023.1,0.0,0.0,2.7,0.8,30.0,9.4,0.0,244.0,17.6,55,8 Jan,10.5,10.3,88,760
0,11:10,11.3,1023.0,0.0,0.0,2.2,0.9,53.0,9.4,0.0,215.0,17.4,55,8 Jan,11.2,10.3,88,760
0,11:20,11.4,1023.0,0.0,0.6,3.1,1.0,77.0,9.5,0.0,267.0,17.4,55,8 Jan,10.6,10.4,88,760
0,11:30,11.4,1022.8,0.0,0.6,3.1,1.2,69.0,9.5,0.0,295.0,17.4,56,8 Jan,10.6,10.4,88,760
0,11:40,11.4,1022.7,0.0,0.6,3.1,1.1,65.0,9.3,0.0,257.0,17.4,55,8 Jan,10.6,10.3,87,840
0,11:50,11.5,1022.8,0.0,0.0,4.0,1.6,44.0,9.4,0.0,239.0,17.4,55,8 Jan,10.7,10.4,87,840
0,12:00,11.4,1022.7,0.0,0.0,3.1,1.1,51.0,9.3,0.0,244.0,17.6,55,8 Jan,10.6,10.3,87,840
0,12:10,11.5,1022.8,0.0,0.0,4.5,0.6,44.0,9.4,0.0,247.0,17.6,55,8 Jan,10.7,10.4,87,840
0,12:20,11.5,1022.6,0.0,0.0,3.1,0.6,33.0,9.4,0.0,232.0,17.7,55,8 Jan,11.4,10.4,87,840
0,12:30,11.4,1022.6,0.0,0.0,3.6,1.4,40.0,9.1,0.0,278.0,17.7,55,8 Jan,10.5,10.2,86,920
0,12:40,11.4,1022.4,0.0,0.0,3.1,1.0,40.0,9.3,0.0,260.0,17.7,55,8 Jan,10.6,10.3,87,840
0,12:50,11.4,1022.4,0.0,0.0,4.5,1.2,39.0,9.3,0.0,248.0,17.7,55,8 Jan,10.6,10.3,87,840
0,13:00,11.4,1022.5,0.0,0.0,3.6,1.0,33.0,9.3,0.0,246.0,17.7,55,8 Jan,10.6,10.3,87,840
0,13:10,11.4,1022.6,0.0,0.5,3.1,1.0,58.0,9.3,0.0,245.0,17.7,56,8 Jan,10.6,10.3,87,840
0,13:20,11.4,1022.6,0.0,0.6,2.7,0.9,63.0,9.3,0.0,258.0,17.8,56,8 Jan,10.6,10.3,87,840
0,13:30,11.5,1022.4,0.0,0.5,2.7,1.0,62.0,9.4,0.0,245.0,17.8,56,8 Jan,10.7,10.4,87,840
0,13:40,11.5,1022.4,0.0,0.5,2.2,0.7,62.0,9.4,0.0,267.0,17.9,56,8 Jan,11.4,10.4,87,840
0,13:50,11.6,1022.6,0.0,0.5,2.2,0.9,67.0,9.5,0.0,225.0,18.0,56,8 Jan,11.5,10.5,87,840
0,14:00,11.6,1022.6,0.0,0.5,2.2,0.9,67.0,9.5,0.0,257.0,18.0,56,8 Jan,11.5,10.5,87,840
0,14:10,11.6,1022.6,0.0,0.0,2.2,0.9,42.0,9.5,0.0,221.0,18.1,56,8 Jan,11.5,10.5,87,840
0,14:20,11.6,1022.6,0.0,0.0,1.3,0.6,44.0,9.5,0.0,229.0,18.1,56,8 Jan,11.5,10.5,87,840
0,14:30,11.6,1022.6,0.0,0.0,2.2,0.6,44.0,9.5,0.0,241.0,18.1,55,8 Jan,11.5,10.5,87,840
0,14:40,11.6,1022.6,0.0,0.0,2.2,0.6,56.0,9.5,0.0,245.0,18.2,55,8 Jan,11.5,10.5,87,840
0,14:50,11.5,1022.8,0.0,0.0,1.8,0.4,47.0,9.2,0.0,250.0,18.2,55,8 Jan,11.3,10.3,86,920
0,15:00,11.5,1022.7,0.0,0.0,2.2,0.4,30.0,9.1,0.0,264.0,18.2,55,8 Jan,11.3,10.2,85,960
0,15:10,11.4,1022.9,0.0,0.0,1.3,0.6,12.0,9.0,0.0,264.0,18.3,55,8 Jan,11.2,10.1,85,960
0,15:20,11.4,1022.9,0.0,0.0,0.9,0.1,11.0,9.1,0.0,264.0,18.3,55,8 Jan,11.2,10.2,86,920
0,15:30,11.4,1022.9,0.0,0.0,0.9,0.1,16.0,9.5,0.0,264.0,18.3,55,8 Jan,11.3,10.4,88,760
0,15:40,11.3,1023.0,0.0,0.0,0.9,0.3,9.0,9.6,0.0,264.0,18.3,55,8 Jan,11.2,10.3,89,680
0,15:50,11.2,1023.1,0.0,0.0,1.8,0.3,5.0,9.5,0.0,264.0,18.4,55,8 Jan,11.1,10.2,89,680
0,16:00,11.1,1023.0,0.0,0.0,1.3,0.1,0.0,9.5,0.0,263.0,18.4,55,8 Jan,11,10.2,90,640
0,16:10,10.9,1022.9,0.0,0.0,1.3,0.4,0.0,9.3,0.0,263.0,18.4,55,8 Jan,10.8,10.0,90,640
0,16:20,10.8,1022.8,0.0,0.0,0.9,0.2,0.0,9.4,0.0,263.0,18.5,56,8 Jan,10.7,10.0,91,560
0,16:30,10.7,1022.8,0.0,0.0,0.9,0.1,0.0,9.5,0.0,263.0,18.7,56,8 Jan,10.6,10.0,92,480
0,16:40,10.6,1023.0,0.0,0.0,0.4,0.0,0.0,9.4,0.0,263.0,18.9,56,8 Jan,10.5,9.9,92,480
0,16:50,10.5,1023.0,0.2,0.0,0.4,0.0,0.0,9.4,0.0,263.0,19.2,56,8 Jan,10.4,9.9,93,440
0,17:00,10.4,1022.9,0.2,0.0,0.0,0.0,0.0,9.3,0.0,263.0,19.2,55,8 Jan,10.3,9.8,93,440
0,17:10,10.3,1023.0,0.2,0.0,0.9,0.2,0.0,9.4,0.0,263.0,19.4,55,8 Jan,10.2,9.8,94,360
0,17:20,10.2,1022.8,0.2,0.0,0.4,0.1,0.0,9.3,0.0,263.0,19.5,55,8 Jan,10.1,9.7,94,360
0,17:30,10.1,1022.7,0.2,0.0,0.9,0.0,0.0,9.2,0.0,262.0,19.6,55,8 Jan,9.9,9.6,94,360
0,17:40,10.1,1022.7,0.2,0.0,0.0,0.0,0.0,9.2,0.0,262.0,19.7,55,8 Jan,9.9,9.6,94,360
0,17:50,10.0,1022.4,0.2,0.0,0.0,0.0,0.0,9.1,0.0,262.0,19.7,55,8 Jan,9.8,9.5,94,360
0,18:00,9.9,1022.5,0.2,0.0,0.0,0.0,0.0,9.1,0.0,262.0,19.8,56,8 Jan,9.7,9.5,95,320
0,18:10,9.9,1022.3,0.2,0.0,0.0,0.0,0.0,9.1,0.0,262.0,19.8,56,8 Jan,9.7,9.5,95,320
0,18:20,9.9,1022.3,0.2,0.0,0.0,0.0,0.0,9.1,0.0,262.0,19.8,56,8 Jan,9.7,9.5,95,320
0,18:30,9.8,1021.9,0.2,0.0,0.0,0.0,0.0,9.0,0.0,262.0,19.7,55,8 Jan,9.6,9.4,95,320
0,18:40,9.8,1021.9,0.2,0.0,0.0,0.0,0.0,9.0,0.0,262.0,19.6,55,8 Jan,9.6,9.4,95,320
0,18:50,9.8,1021.8,0.2,0.0,0.0,0.0,0.0,9.0,0.0,262.0,19.6,55,8 Jan,9.6,9.4,95,320
0,19:00,9.7,1021.7,0.2,0.0,0.0,0.0,0.0,8.9,0.0,262.0,19.5,55,8 Jan,9.5,9.3,95,320
0,19:10,9.7,1021.6,0.2,0.0,0.0,0.0,0.0,8.9,0.0,262.0,19.5,55,8 Jan,9.5,9.3,95,320
0,19:20,9.7,1021.6,0.2,0.0,0.0,0.0,0.0,8.9,0.0,262.0,19.5,55,8 Jan,9.5,9.3,95,320
0,19:30,9.7,1021.6,0.2,0.0,0.0,0.0,0.0,8.9,0.0,262.0,19.5,56,8 Jan,9.5,9.3,95,320
0,19:40,9.6,1021.5,0.2,0.0,0.0,0.0,0.0,8.8,0.0,262.0,19.6,56,8 Jan,9.3,9.2,95,320
0,19:50,9.6,1021.4,0.2,0.0,0.0,0.0,0.0,8.8,0.0,262.0,19.6,56,8 Jan,9.3,9.2,95,320
0,20:00,9.6,1021.1,0.2,0.0,0.0,0.0,0.0,8.8,0.0,262.0,19.7,56,8 Jan,9.3,9.2,95,320
0,20:10,9.6,1021.0,0.2,0.0,0.0,0.0,0.0,8.8,0.0,262.0,19.8,56,8 Jan,9.3,9.2,95,320
0,20:20,9.6,1020.4,0.2,0.0,0.0,0.0,0.0,8.8,0.0,262.0,20.0,56,8 Jan,9.3,9.2,95,320
0,20:30,9.6,1020.3,0.2,0.0,0.0,0.0,0.0,8.8,0.0,262.0,20.2,56,8 Jan,9.3,9.2,95,320
0,20:40,9.6,1020.0,0.2,0.0,2.2,0.5,0.0,8.8,0.0,177.0,20.4,56,8 Jan,9.3,9.2,95,320
0,20:50,9.6,1019.9,0.2,0.0,1.3,0.6,0.0,8.8,0.0,183.0,20.4,56,8 Jan,9.3,9.2,95,320
0,21:00,9.6,1019.6,0.2,0.0,1.3,0.4,0.0,9.0,0.0,178.0,20.7,56,8 Jan,9.4,9.3,96,240
0,21:10,9.6,1019.6,0.2,0.0,1.3,0.3,0.0,9.0,0.0,178.0,20.8,55,8 Jan,9.4,9.3,96,240
0,21:20,9.6,1019.4,0.2,0.0,0.9,0.2,0.0,9.0,0.0,177.0,20.8,55,8 Jan,9.4,9.3,96,240
0,21:30,9.6,1019.2,0.2,0.0,0.9,0.3,0.0,9.0,0.0,177.0,20.8,55,8 Jan,9.4,9.3,96,240
0,21:40,9.6,1018.9,0.2,0.0,1.3,0.4,0.0,9.0,0.0,168.0,20.8,55,8 Jan,9.4,9.3,96,240
0,21:50,9.6,1018.7,0.2,0.0,1.8,0.3,0.0,9.0,0.0,181.0,20.7,54,8 Jan,9.4,9.3,96,240
0,22:00,9.5,1018.6,0.2,0.0,2.7,0.6,0.0,8.9,0.0,170.0,20.6,54,8 Jan,9.3,9.2,96,240
0,22:20,9.6,1017.9,0.2,0.0,1.3,0.5,0.0,9.0,0.0,171.0,20.4,54,8 Jan,9.4,9.3,96,240
0,22:30,9.6,1017.7,0.2,0.0,1.8,0.4,0.0,9.0,0.0,175.0,20.4,54,8 Jan,9.4,9.3,96,240
0,22:40,9.6,1017.3,0.2,0.0,2.2,0.6,0.0,9.0,0.0,181.0,20.4,54,8 Jan,9.4,9.3,96,240
0,22:50,9.5,1016.9,0.2,0.0,2.2,0.7,0.0,8.9,0.0,171.0,20.3,54,8 Jan,9.3,9.2,96,240
0,23:00,9.5,1016.5,0.2,0.0,2.7,0.8,0.0,8.9,0.0,174.0,20.3,54,8 Jan,9.3,9.2,96,240
0,23:10,9.5,1016.3,0.2,0.0,1.3,0.4,0.0,9.0,0.0,140.0,20.2,54,8 Jan,9.3,9.2,97,200
0,23:20,9.5,1016.1,0.2,0.0,1.8,0.5,0.0,9.0,0.0,161.0,20.1,54,8 Jan,9.3,9.2,97,200
0,23:30,9.5,1015.9,0.2,0.0,1.3,0.4,0.0,9.0,0.0,160.0,20.0,54,8 Jan,9.3,9.2,97,200
0,23:40,9.6,1015.6,0.2,0.0,4.0,1.0,0.0,9.1,0.0,196.0,19.9,54,8 Jan,9.4,9.3,97,200
0,23:50,9.8,1015.1,0.2,0.0,4.5,0.8,0.0,9.5,0.0,166.0,19.8,54,8 Jan,9.7,9.6,98,120
