0,00:00,6.7,1022.8,0.6,0.0,4.9,0.8,0.0,6.1,0.0,226.0,20.0,47,7 Jan,5.1,6.4,96,240
0,00:10,6.7,1022.8,0.0,0.0,3.1,1.1,0.0,6.3,0.0,254.0,19.7,47,7 Jan,5.8,6.5,97,160
0,00:20,6.7,1023.1,0.0,0.0,4.0,1.0,0.0,6.3,0.0,267.0,19.5,48,7 Jan,5.1,6.5,97,160
0,00:30,6.7,1023.5,0.0,0.0,3.1,1.0,0.0,6.3,0.0,242.0,19.3,48,7 Jan,5.8,6.5,97,160
0,00:40,6.7,1023.4,0.0,0.0,4.0,1.4,0.0,6.3,0.0,230.0,19.2,48,7 Jan,5.1,6.5,97,160
0,00:50,6.7,1023.8,0.0,0.0,2.7,0.8,0.0,6.3,0.0,234.0,19.1,48,7 Jan,5.1,6.5,97,160
0,01:00,6.6,1023.9,0.0,0.0,2.7,0.0,0.0,6.0,0.0,244.0,18.9,48,7 Jan,5.7,6.3,96,240
0,01:10,6.6,1023.6,0.0,0.0,2.2,0.8,0.0,6.0,0.0,239.0,18.9,49,7 Jan,5.7,6.3,96,240
0,01:20,6.6,1023.9,0.0,0.0,3.6,1.3,0.0,6.2,0.0,247.0,18.7,49,7 Jan,5,6.4,97,160
0,01:30,6.5,1024.1,0.0,0.0,2.7,1.0,0.0,5.9,0.0,246.0,18.6,49,7 Jan,4.9,6.2,96,240
0,01:40,6.4,1024.1,0.0,0.0,4.0,0.9,0.0,5.8,0.0,228.0,18.6,49,7 Jan,4.7,6.1,96,240
0,01:50,6.3,1023.9,0.0,0.0,3.1,1.1,0.0,5.7,0.0,259.0,18.5,49,7 Jan,4.6,6.0,96,240
0,02:00,6.3,1024.3,0.0,0.0,4.0,1.2,0.0,5.7,0.0,245.0,18.4,49,7 Jan,4.6,6.0,96,240
0,02:10,6.3,1024.5,0.0,0.0,2.2,0.7,0.0,5.7,0.0,242.0,18.3,49,7 Jan,5.3,6.0,96,240
0,02:20,6.2,1024.4,0.0,0.0,1.3,0.3,0.0,5.6,0.0,238.0,18.2,49,7 Jan,5.2,5.9,96,240
0,02:30,6.0,1024.6,0.0,0.0,0.0,0.0,0.0,5.4,0.0,238.0,18.2,49,7 Jan,5,5.7,96,240
0,02:40,5.9,1024.4,0.0,0.0,0.4,0.0,0.0,5.3,0.0,238.0,18.1,49,7 Jan,4.8,5.6,96,240
0,02:50,5.8,1024.4,0.0,0.0,0.0,0.0,0.0,5.2,0.0,238.0,18.0,49,7 Jan,4.7,5.5,96,240
0,03:00,5.8,1024.5,0.0,0.0,0.0,0.0,0.0,5.4,0.0,238.0,18.0,49,7 Jan,4.7,5.6,97,160
0,03:10,5.8,1024.4,0.2,0.0,1.3,0.3,0.0,5.4,0.0,236.0,17.9,49,7 Jan,4.7,5.6,97,160
0,03:20,5.8,1024.2,0.2,0.0,0.9,0.2,0.0,5.4,0.0,237.0,17.9,49,7 Jan,4.7,5.6,97,160
0,03:30,5.8,1024.4,0.2,0.0,1.3,0.1,0.0,5.4,0.0,237.0,17.8,50,7 Jan,4.7,5.6,97,160
0,03:40,5.8,1024.3,0.2,0.0,0.4,0.0,0.0,5.4,0.0,238.0,17.8,50,7 Jan,4.7,5.6,97,160
0,03:50,5.7,1024.4,0.2,0.0,0.9,0.2,0.0,5.3,0.0,238.0,17.7,50,7 Jan,4.6,5.5,97,160
0,04:00,5.5,1024.4,0.2,0.0,0.0,0.0,0.0,4.9,0.0,238.0,17.7,50,7 Jan,4.4,5.2,96,240
0,04:10,5.4,1024.3,0.2,0.0,0.0,0.0,0.0,5.0,0.0,238.0,17.7,50,7 Jan,4.3,5.2,97,160
0,04:20,5.4,1024.6,0.2,0.0,0.0,0.0,0.0,5.0,0.0,238.0,17.6,50,7 Jan,4.3,5.2,97,160
0,04:30,5.3,1024.5,0.2,0.0,0.0,0.0,0.0,4.9,0.0,238.0,17.6,50,7 Jan,4.1,5.1,97,160
0,04:40,5.4,1024.6,0.2,0.0,0.0,0.0,0.0,5.0,0.0,238.0,17.4,50,7 Jan,4.3,5.2,97,160
0,04:50,5.6,1024.6,0.2,0.0,0.0,0.0,0.0,5.2,0.0,238.0,17.4,50,7 Jan,4.5,5.4,97,160
0,05:00,5.6,1024.6,0.2,0.0,0.0,0.0,0.0,5.2,0.0,238.0,17.4,50,7 Jan,4.5,5.4,97,160
0,05:10,5.7,1024.6,0.2,0.0,0.0,0.0,0.0,5.3,0.0,237.0,17.4,50,7 Jan,4.6,5.5,97,160
0,05:20,5.7,1024.5,0.2,0.0,0.0,0.0,0.0,5.3,0.0,237.0,17.3,50,7 Jan,4.6,5.5,97,160
0,05:30,5.8,1024.7,0.2,0.0,0.9,0.1,0.0,5.4,0.0,238.0,17.3,50,7 Jan,4.7,5.6,97,160
0,05:40,5.7,1024.3,0.2,0.0,0.0,0.0,0.0,5.3,0.0,238.0,17.3,50,7 Jan,4.6,5.5,97,160
0,05:50,5.7,1024.3,0.2,0.0,0.4,0.0,0.0,5.3,0.0,237.0,17.3,50,7 Jan,4.6,5.5,97,160
0,06:00,5.7,1024.3,0.2,0.0,1.3,0.0,0.0,5.3,0.0,234.0,17.3,50,7 Jan,4.6,5.5,97,160
0,06:10,5.7,1024.2,0.2,0.0,0.4,0.0,0.0,5.3,0.0,234.0,17.4,50,7 Jan,4.6,5.5,97,160
0,06:20,5.8,1024.4,0.2,0.0,3.1,0.7,0.0,5.5,0.0,233.0,17.4,50,7 Jan,4.8,5.7,98,120
0,06:30,6.1,1024.6,0.2,0.0,1.8,0.8,0.0,5.8,0.0,229.0,17.4,50,7 Jan,5.1,6.0,98,120
0,06:40,6.2,1024.3,0.2,0.0,1.3,0.6,0.0,5.9,0.0,232.0,17.4,51,7 Jan,5.3,6.1,98,120
0,06:50,6.3,1024.3,0.2,0.0,2.2,0.7,0.0,6.0,0.0,233.0,17.4,51,7 Jan,5.4,6.2,98,120
0,07:00,6.4,1024.2,0.2,0.0,2.2,0.5,0.0,6.0,0.0,227.0,17.6,51,7 Jan,5.5,6.2,97,160
0,07:10,6.5,1024.2,0.2,0.0,2.2,0.2,0.0,6.1,0.0,229.0,17.6,51,7 Jan,5.6,6.3,97,160
0,07:20,6.7,1024.2,0.2,0.0,2.7,0.8,0.0,6.4,0.0,228.0,17.6,51,7 Jan,5.9,6.5,98,120
0,07:30,6.8,1024.1,0.2,0.0,2.7,1.0,0.0,6.4,0.0,236.0,17.7,51,7 Jan,6,6.6,97,160
0,07:40,6.9,1024.3,0.2,0.0,4.0,0.4,0.0,6.5,0.0,225.0,17.7,51,7 Jan,6.1,6.7,97,160
0,07:50,7.0,1024.4,0.2,0.0,0.9,0.0,0.0,6.6,0.0,226.0,17.7,51,7 Jan,6.2,6.8,97,160
